time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
85.21420236706118	12385.21855323471	12385.218553234714	0.3999854205995158	4865.905399440459
86.41440240040006	12159.05315054262	12159.053150542624	0.40032123258696845	4753.59863100799
87.61460243373895	11932.887747850531	11932.887747850535	0.40065704457442114	4643.7876310008905
88.81480246707784	11706.72234515844	11706.722345158443	0.4009928565618738	4536.55650324824
90.01500250041674	11479.819733320412	11479.819733320415	0.4013286685493265	4431.979727927071
91.21520253375563	11194.677598953487	11194.67759895349	0.4016644510784708	4330.122974726999
92.41540256709452	10909.535464586561	10909.535464586565	0.40200023164163085	4231.043844897867
93.6156026004334	10624.393330219636	10624.39333021964	0.4023360122047909	4134.792548951011
94.8158026337723	10339.25119585271	10339.251195852714	0.402671792767951	4041.41252607789
96.01600266711118	10054.109061485786	10054.10906148579	0.4030075733311111	3950.94101072356
97.21620270045007	9768.966927118861	9768.966927118865	0.4033432652610232	3863.4095511968694
98.41640273378897	9483.824792751931	9483.824792751935	0.4036789508531986	3778.844484705832
99.61660276712786	9198.682658385007	9198.68265838501	0.404014636445374	3697.2673727674946
100.81680280046675	8969.201954454964	8969.201954454968	0.4043503220375494	3618.6954005505468
102.01700283380563	8766.048800277807	8766.048800277811	0.4046860076297248	3543.14174336018
103.21720286714452	8562.895646100651	8562.895646100655	0.40502151570237177	3470.6159031631564
104.41740290048341	8359.742491923495	8359.742491923498	0.4053570102275597	3401.1240177723685
105.6176029338223	8156.58933774634	8156.5893377463435	0.4056925047527476	3334.669060826828
106.8178029671612	7953.436183569181	7953.4361835691825	0.40602799927793554	3271.214203367305
108.01800300050009	7750.283029392024	7750.283029392027	0.4063634938031235	3210.6290028659796
109.21820303383898	7547.129875214868	7547.1298752148705	0.40669870648182005	3152.774577816451
110.41840306717786	7371.070992433303	7371.070992433306	0.40703389628336645	3097.5187999784775
111.61860310051675	7245.2687140491735	7245.268714049176	0.4073690860849128	3044.735919414273
112.81880313385564	7119.466435665044	7119.466435665046	0.40770427588645913	2994.3062134856395
114.01900316719453	6993.664157280914	6993.664157280917	0.40803946568800553	2946.115658069063
115.21920320053343	6867.861878896783	6867.861878896786	0.40837426913139063	2900.0556193879893
116.41940323387232	6742.0596005126545	6742.059600512656	0.40870903932235203	2856.0225649913714
117.6196032672112	6616.257322128524	6616.257322128526	0.40904380951331343	2813.917792525222
118.81980330055009	6490.455043744395	6490.455043744397	0.4093785797042748	2773.6471750514406
120.02000333388898	6365.855036589332	6365.855036589333	0.4097133498952362	2735.1209217661185
121.22020336722785	6312.189031949194	6312.189031949196	0.41004762684278917	2698.2533530588494
122.42040340056677	6258.5230273090565	6258.523027309058	0.4103818589010621	2662.962688936397
123.62060343390564	6204.85702266892	6204.857022668922	0.41071609095933503	2629.1708499085457
124.82080346724456	6151.191018028782	6151.191018028783	0.41105032301760797	2596.803269502551
126.02100350058343	6097.525013388644	6097.525013388646	0.4113845550758809	2565.7887176349577
127.2212035339223	6043.859008748507	6043.859008748509	0.41171817549936873	2536.059134127135
128.42140356726122	5990.19300410837	5990.1930041083715	0.4120517372086012	2507.549471703413
129.6216036006001	5936.526999468232	5936.526999468234	0.41238529891783376	2480.1975478590653
130.821803633939	5882.860994828095	5882.860994828096	0.4127188606270663	2453.943905029856
132.0220036672779	5829.194990187958	5829.19499018796	0.41305242233629885	2428.7316785355883
133.22220370061677	5775.52898554782	5775.528985547822	0.41338525219397376	2404.50647180786
134.42240373395566	5721.862980907683	5721.862980907685	0.4137180081136699	2381.216238446656
135.62260376729455	5668.196976267546	5668.196976267548	0.414050764033366	2358.8111706824716
136.82280380063344	5614.530971627409	5614.5309716274105	0.4143835199530621	2337.243593849997
138.02300383397233	5560.864966987271	5560.864966987273	0.4147162758727582	2316.467866506557
139.2232038673112	5507.1989623471345	5507.198962347136	0.41504818085392564	2296.440285853632
140.4234039006501	5468.517819789813	5468.517819789815	0.4153799955435901	2277.118998142904
141.623603933989	5457.12888864122	5457.128888641222	0.41571181023325465	2258.463913769749
142.82380396732788	5445.739957492627	5445.7399574926285	0.4160436249229192	2240.4372046409367
144.02400400066676	5434.351026344035	5434.351026344037	0.4163754396125837	2223.0108131169454
145.22420403400568	5422.962095195442	5422.962095195444	0.41670628540654797	2206.163839866644
146.42440406734457	5411.573164046848	5411.57316404685	0.41703702342568466	2189.8762843125633
147.62460410068346	5400.184232898257	5400.184232898258	0.4173677614448213	2174.1288616832576
148.82480413402234	5388.795301749664	5388.795301749666	0.417698499463958	2158.902973463851
150.02500416736123	5377.406370601071	5377.406370601073	0.4180292374830947	2144.1806792584857
151.22520420070012	5366.017439452478	5366.01743945248	0.4183588897791607	2129.944669987527
152.425404234039	5354.628508303886	5354.628508303887	0.41868841568727383	2116.1782423472036
153.6256042673779	5343.239577155293	5343.239577155295	0.41901794159538697	2102.865274463702
154.82580430071678	5331.8506460067	5331.850646006702	0.4193474675035001	2089.9902026778973
156.02600433405567	5320.461714858107	5320.461714858109	0.41967699341161324	2077.537999400764
157.22620436739456	5309.072783709515	5309.072783709516	0.4200053178990859	2065.4941519830404
158.42640440073345	5297.683852560923	5297.683852560925	0.4203334962556798	2053.844642546128
159.62660443407233	5286.294921412329	5286.294921412331	0.42066167461227366	2042.5759287242836
160.82680446741122	5241.995928850743	5241.995928850745	0.42098985296886754	2031.6749252711231
162.0270045007501	5182.718487921119	5182.718487921121	0.4213180313254614	2021.1289864861483
163.22720453408903	5123.441046991494	5123.441046991496	0.4216448936936454	2010.9258894196084
164.4274045674279	5064.163606061869	5064.163606061871	0.4219715890582241	2001.0538178163424
165.6276046007668	5004.886165132247	5004.886165132249	0.4222982844228027	1991.5013467615345
166.8278046341057	4945.608724202622	4945.608724202624	0.42262497978738134	1982.2574279933954
168.02800466744458	4886.331283272999	4886.331283273001	0.42295167515195997	1973.311375849718
169.22820470078346	4827.0538423433745	4827.053842343376	0.4232769410901601	1964.6528538171603
170.42840473412235	4767.776401413751	4767.776401413753	0.42360201802222786	1956.2718616537607
171.62860476746124	4708.498960484128	4708.498960484129	0.42392709495429554	1948.1587230568723
172.82880480080013	4649.221519554503	4649.221519554505	0.42425217188636327	1940.304073850191
174.02900483413902	4589.94407862488	4589.9440786248815	0.424577248818431	1932.6988506650011
175.2292048674779	4530.666637695256	4530.666637695257	0.4249007840159522	1925.3342800920782
176.4294049008168	4471.389196765632	4471.389196765634	0.4252241070750133	1918.2018682819862
177.62960493415568	4412.111755836008	4412.11175583601	0.42554743013407437	1911.29339097266
178.82980496749457	4352.834314906384	4352.834314906386	0.4258707531931355	1904.6008839243048
180.03000500083348	4294.9946757315975	4294.994675731599	0.4261940762521966	1898.1166337426794
181.23020503417237	4293.2293049954915	4293.229304995493	0.4265157463983436	1891.8331690728278
182.43040506751126	4291.463934259384	4291.4639342593855	0.4268371801439022	1885.7432521462542
183.63060510085015	4289.698563523278	4289.6985635232795	0.42715861388946086	1879.8398706654145
184.83080513418903	4287.933192787171	4287.933192787173	0.42748004763501946	1874.1162300102076
186.03100516752792	4286.167822051064	4286.167822051065	0.42780148138057805	1868.565745751983
187.2312052008668	4284.402451314957	4284.402451314959	0.42812115216465574	1863.1820364612354
188.4314052342057	4282.63708057885	4282.637080578852	0.4284405611562161	1857.9589167959305
189.6316052675446	4280.871709842743	4280.871709842745	0.42875997014777645	1852.890390858013
190.83180530088347	4279.106339106636	4279.106339106638	0.42907937913933686	1847.9706458062878
192.03200533422236	4277.34096837053	4277.340968370532	0.4293987881308972	1843.1940457144403
193.23220536756125	4275.575597634423	4275.575597634424	0.42971632524221004	1838.5551261299179
194.43240540090014	4273.810226898317	4273.810226898318	0.430033574039276	1834.0490276632333
195.63260543423903	4272.04485616221	4272.0448561622115	0.43035082283634196	1829.6722810389283
196.83280546757794	4270.279485426102	4270.279485426104	0.4306680716334079	1825.4217297342666
198.03300550091683	4268.514114689996	4268.514114689998	0.4309853204304739	1821.2942996423242
199.23320553425572	4266.748743953888	4266.74874395389	0.43130058955832706	1817.2869965616665
200.4334055675946	4261.8082818390585	4261.80828183906	0.43161554272040337	1813.3969037750624
201.6336056009335	4251.290738273259	4251.290738273261	0.4319304958824797	1809.6211797136298
202.83380563427238	4240.77319470746	4240.773194707462	0.43224544904455603	1805.9570557029213
204.03400566761127	4230.255651141661	4230.255651141662	0.43256040220663233	1802.4018337876887
205.23420570095016	4219.738107575861	4219.738107575863	0.4328732690403306	1798.9528846321411
206.43440573428904	4209.220564010062	4209.220564010064	0.43318579112692124	1795.6076454927136
207.63460576762793	4198.7030204442635	4198.703020444265	0.4334983132135119	1792.3636182604644
208.83480580096682	4188.185476878463	4188.185476878465	0.43381083530010256	1789.2183675703548
210.0350058343057	4177.667933312664	4177.667933312666	0.43412335738669316	1786.1695189748023
211.2352058676446	4167.150389746866	4167.150389746867	0.4344336876155413	1783.2147571789844
212.43540590098348	4156.632846181065	4156.632846181067	0.43474364318615055	1780.3518243355184
213.6356059343224	4146.115302615266	4146.115302615268	0.4350535987567598	1777.5785183962075
214.8358059676613	4135.597759049468	4135.5977590494695	0.43536355432736906	1774.892691518688
216.03600600100017	4125.080215483668	4125.080215483669	0.4356735098979784	1772.2922485258493
217.23620603433906	4114.562671917868	4114.56267191787	0.4359811692112811	1769.7751454160577
218.43640606767795	4104.04512835207	4104.0451283520715	0.43628842282541314	1767.3393879222397
219.63660610101684	4093.52758478627	4093.5275847862717	0.43659567643954517	1764.983030118002
220.83680613435573	4073.4219162758736	4073.4219162758754	0.43690293005367714	1762.7041730690232
222.0370061676946	4049.1195340456516	4049.1195340456534	0.43721018366780917	1760.5009635280342
223.2372062010335	4024.81715181543	4024.8171518154318	0.43751503775487116	1758.3715926717778
224.4374062343724	4000.514769585208	4000.5147695852097	0.4378194539720298	1756.3142948783932
225.63760626771128	3976.2123873549867	3976.212387354988	0.4381238701891885	1754.3273465437537
226.83780630105016	3951.9100051247647	3951.910005124766	0.43842828640634723	1752.4090649353298
228.03800633438905	3927.607622894543	3927.6076228945444	0.4387327026235059	1750.5578070822155
229.23820636772794	3903.3052406643214	3903.305240664323	0.43903461717363224	1748.7719687000222
230.43840640106686	3879.0028584340994	3879.0028584341007	0.43933606055332225	1747.0499831493723
231.63860643440574	3854.7004762038773	3854.7004762038787	0.43963750393301226	1745.3903204268004
232.83880646774463	3830.3980939736557	3830.398093973657	0.4399389473127023	1743.7914861869072
234.03900650108352	3806.0957117434345	3806.095711743436	0.4402403906923923	1742.2520207946604
235.2392065344224	3781.7933295132125	3781.793329513214	0.44053923139488765	1740.7704984067711
236.4394065677613	3757.490947282991	3757.4909472829922	0.44083756649661304	1739.3455260811388
237.63960660110018	3733.1885650527693	3733.1885650527706	0.4411359015983384	1737.975742913374
238.83980663443907	3708.8861828225477	3708.8861828225486	0.44143423670006376	1736.6598191994635
240.04000666777796	3685.4596098616435	3685.459609861645	0.4417325718017891	1735.3964556236663
241.24020670111685	3687.431505710952	3687.4315057109534	0.44202820434595824	1734.1843824707846
242.4404067344557	3689.40340156026	3689.4034015602615	0.4423232957292231	1733.0223588619565
243.64060676779465	3691.375297409568	3691.375297409569	0.44261838711248797	1731.9091720131858
244.84080680113354	3693.3471932588764	3693.3471932588777	0.4429134784957528	1730.8436365158225
246.0410068344724	3695.3190891081845	3695.319089108186	0.44320856987901763	1729.824593638253
247.2412068678113	3697.2909849574926	3697.290984957494	0.44350085995416555	1728.8509106481042
248.44140690115023	3699.2628808068007	3699.262880806802	0.44379257217847434	1727.9214801542414
249.64160693448912	3701.2347766561093	3701.2347766561106	0.44408428440278314	1727.03521946793
250.84180696782798	3703.2066725054174	3703.2066725054187	0.4443759966270919	1726.191069982509
252.04200700116687	3705.1785683547255	3705.178568354727	0.44466770885140067	1725.387996570966
253.24220703450575	3707.1504642040336	3707.150464204035	0.44495652214683196	1724.6249870008244
254.4424070678446	3709.122360053342	3709.1223600533435	0.44524471977168856	1723.9010513657786
255.6426071011835	3711.0942559026503	3711.0942559026516	0.4455329173965451	1723.2152215335257
256.84280713452245	3713.0661517519584	3713.0661517519598	0.4458211150214017	1722.566550609274
258.04300716786133	3715.038047601267	3715.0380476012683	0.44610931264625825	1721.954112414406
259.2432072012002	3717.009943450575	3717.0099434505764	0.4463945148512779	1721.3770009798332
260.4434072345391	3718.981839299883	3718.9818392998845	0.44667906243618677	1720.834330053541
261.643607267878	3720.9537351491913	3720.9537351491927	0.44696361002109564	1720.3252326218933
262.8438073012169	3722.9256309985	3722.925630998501	0.4472481576060045	1719.8488603921944
264.0440073345558	3724.897526847808	3724.8975268478093	0.4475327051909134	1719.4043688266902
265.24420736789466	3726.869422697116	3726.8694226971174	0.4478141619948261	1718.990897418315
266.44440740123355	3728.8413185464246	3728.8413185464256	0.44809492409929136	1718.6075995042459
267.64460743457244	3730.8132143957328	3730.813214395734	0.44837568620375656	1718.2536468691792
268.8448074679113	3732.785110245041	3732.7851102450422	0.4486564483082218	1717.92822930362
270.0450075012502	3734.757006094349	3734.7570060943503	0.4489372104126871	1717.6305541742208
271.2452075345891	3736.7289019436575	3736.728901943659	0.44921478750479765	1717.3598460058042
272.445407567928	3738.7007977929657	3738.700797792967	0.4494916286883235	1717.1153460746962
273.6456076012669	3740.6726936422738	3740.672693642275	0.4497684698718493	1716.8963120130354
274.84580763460576	3742.644589491582	3742.6445894915832	0.45004531105537515	1716.70201742371
276.04600766794465	3744.6164853408904	3744.616485340892	0.45032215223890104	1716.5317515056086
277.24620770128354	3746.588381190198	3746.5883811901995	0.4505957153085141	1716.3848186888617
278.4464077346224	3748.560277039506	3748.5602770395076	0.45086850013060464	1716.260538279781
279.6466077679613	3750.532172888815	3750.5321728888157	0.4511412849526951	1716.1582441151925
280.8468078013002	3752.504068738123	3752.5040687381243	0.4514140697747856	1716.0772842258946
282.0470078346391	3754.475964587431	3754.4759645874324	0.4516868545968761	1716.0170205089578
283.247207867978	3756.447860436739	3756.4478604367405	0.45195626933329686	1715.9768284086028
284.44740790131686	3758.4197562860477	3758.419756286049	0.45222486235345655	1715.9560966054112
285.64760793465575	3760.391652135356	3760.391652135357	0.45249345537361624	1715.954226713611
286.84780796799464	3762.363547984664	3762.3635479846653	0.45276204839377593	1715.9706329862088
288.0480080013335	3764.335443833972	3764.3354438339734	0.4530306414139356	1716.0047420277258
289.2482080346724	3766.3073396832806	3766.307339683282	0.45329577350646866	1716.055992514332
290.44840806801136	3768.2792355325887	3768.27923553259	0.4535600392842016	1716.123834921149
291.64860810135025	3770.251131381897	3770.251131381898	0.4538243050619345	1716.2077312565184
292.84880813468914	3772.2230272312054	3772.2230272312063	0.4540885708396674	1716.3071548030323
294.049008168028	3774.1949230805135	3774.194923080515	0.4543528366174003	1716.421589865136
295.2492082013669	3776.1668189298216	3776.166818929823	0.4546135540482345	1716.5505315231098
296.4494082347058	3778.1387147791297	3778.138714779131	0.4548733600248958	1716.6934853932464
297.6496082680447	3780.1106106284383	3780.1106106284396	0.45513316600155707	1716.8499673940512
298.8498083013836	3782.0825064777464	3782.0825064777478	0.4553929719782183	1717.0195035182917
300.05000833472246	3784.0544023270545	3784.054402327056	0.4556527779548796	1717.20162961073
301.25020836806135	3786.0262981763626	3786.026298176364	0.45590896634430433	1717.395891151381
302.45040840140024	3787.998194025671	3787.9981940256725	0.45616420153304493	1717.6018430441404
303.6506084347391	3789.9700898749793	3789.9700898749807	0.45641943672178553	1717.819049410624
304.850808468078	3791.9419857242874	3791.9419857242888	0.4566746719105261	1718.0470833890895
306.0510085014169	3793.913881573596	3793.913881573597	0.4569299070992667	1718.285526938283
307.2512085347558	3795.885777422904	3795.8857774229054	0.457181481047137	1718.5339706460843
308.4514085680947	3797.8576732722117	3797.857673272213	0.457432065784982	1718.7920135428087
309.65160860143357	3799.82956912152	3799.829569121521	0.457682650522827	1719.059262919051
310.85180863477245	3801.8014649708284	3801.80146497083	0.457933235260672	1719.3353341479365
312.05200866811134	3803.7733608201365	3803.773360820138	0.45818381999851693	1719.6198505116563
313.25220870145023	3805.7452566694446	3805.745256669446	0.45843071681866876	1719.9124430321833
314.4524087347891	3807.7171525187528	3807.717152518754	0.45867659227260815	1720.2127503060397
315.652608768128	3809.6890483680613	3809.6890483680627	0.4589224677265475	1720.5204183430208
316.8528088014669	3811.6609442173694	3811.660944217371	0.4591683431804869	1720.8351004087585
318.0530088348058	3813.6328400666775	3813.632840066679	0.4594142186344263	1721.1564568710219
319.25320886814467	3815.604735915986	3815.6047359159875	0.4596563816829576	1721.484155049662
320.45340890148356	3817.576631765294	3817.5766317652956	0.4598974912002905	1721.8178690700963
321.65360893482244	3819.5485276146023	3819.5485276146037	0.46013860071762336	1722.1572797202443
322.85380896816133	3821.5204234639104	3821.520423463912	0.4603797102349563	1722.5020743108144
324.0540090015002	3823.492319313219	3823.4923193132204	0.4606208197522892	1722.8519465388633
325.25420903483916	3825.464215162527	3825.4642151625285	0.4608581928490767	1723.2065963545372
326.45440906817805	3827.4361110118352	3827.4361110118366	0.46109447977710105	1723.5657298309077
327.65460910151694	3829.408006861144	3829.4080068611447	0.46133076670512535	1723.9290590368287
328.8548091348558	3831.379902710452	3831.3799027104533	0.4615670536331497	1724.2963019127317
330.0550091681947	3833.35179855976	3833.3517985597614	0.46180334056117406	1724.6671821492803
331.2552092015336	3835.323694409068	3835.3236944090695	0.46203586752609466	1725.041429068815
332.4554092348725	3837.2955902583767	3837.295590258378	0.46226727521210914	1725.418777509513
333.6556092682114	3839.267486107685	3839.267486107686	0.4624986828981236	1725.7989677121955
334.85580930155027	3841.239381956993	3841.2393819569943	0.46273009058413805	1726.1817452097127
336.05600933488915	3843.211277806301	3843.2112778063024	0.46296149827015254	1726.5668607188336
337.25620936822804	3845.1831736556096	3845.183173655611	0.46318912292308345	1726.9540700345997
338.45640940156693	3847.1550695049177	3847.155069504919	0.4634155947143868	1727.3431339270467
339.6566094349058	3849.126965354226	3849.126965354227	0.4636420665056901	1727.7338180402649
340.8568094682447	3851.098861203534	3851.098861203535	0.4638685382969935	1728.1258927937165
342.0570095015836	3853.0707570528425	3853.070757052844	0.46409501008829684	1728.5191332857678
343.2572095349225	3855.04265290215	3855.0426529021515	0.46431767624911474	1728.9133191993776
344.45740956826137	3857.0145487514583	3857.0145487514596	0.46453915549300506	1729.3082347098714
345.65760960160026	3858.986444600767	3858.986444600768	0.46476063473689544	1729.7036683947847
346.85780963493914	3860.958340450075	3860.9583404500763	0.46498211398078576	1730.0994131456832
348.05800966827803	3862.930236299383	3862.9302362993844	0.4652035932246761	1730.4952660819395
349.2582097016169	3864.902132148691	3864.9021321486925	0.4654212447132584	1730.89102846641
350.4584097349558	3866.8740279979997	3866.874027998001	0.46563767475703505	1731.286505622955
351.6586097682947	3868.845923847308	3868.845923847309	0.46585410480081174	1731.681506855774
352.8588098016336	3870.817819696616	3870.8178196966173	0.46607053484458844	1732.0758453704998
354.05900983497247	3872.7897155459245	3872.7897155459254	0.4662869648883651	1732.469338197008
355.25920986831136	3874.7616113952326	3874.761611395234	0.4664995455245881	1732.86180611391
356.45940990165025	3876.7335072445408	3876.733507244542	0.46671086971554854	1733.2530735746782
357.65960993498913	3878.705403093849	3878.7054030938502	0.46692219390650896	1733.6429686353636
358.8598099683281	3880.6772989431574	3880.677298943159	0.4671335180974694	1734.0313228838843
360.06001000166697	3882.385835404234	3882.3858354042354	0.4673448422884298	1734.417971370819
361.26021003500585	3879.090543488915	3879.0905434889164	0.467552295892171	1734.8027525416971
362.46041006834474	3875.795251573596	3875.795251573597	0.4677584575776148	1735.1855081707263
363.66061010168363	3872.499959658276	3872.4999596582775	0.46796461926305855	1735.5660832959434
364.8608101350225	3869.204667742957	3869.2046677429585	0.4681707809485023	1735.9443261557399
366.0610101683614	3865.909375827638	3865.9093758276395	0.4683769426339461	1736.3200881267337
367.2612102017003	3862.6140839123186	3862.61408391232	0.4685792130250822	1736.6932236629605
368.4614102350392	3859.3187919969996	3859.318791997001	0.46878015555230723	1737.063590236348
369.66161026837807	3856.0235000816806	3856.023500081682	0.4689810980795322	1737.43104827844
370.86181030171696	3852.728208166361	3852.7282081663625	0.46918204060675717	1737.7954611233502
372.06201033505585	3849.432916251042	3849.432916251043	0.46938298313398213	1738.1566949519101
373.26221036839473	3846.1376243357226	3846.137624335724	0.46958001413239026	1738.5146187369828
374.4624104017336	3842.842332420403	3842.8423324204045	0.46977568084869525	1738.869104189923
375.6626104350725	3839.547040505084	3839.5470405050855	0.46997134756500025	1739.2200257081413
376.8628104684114	3836.251748589765	3836.2517485897665	0.47016701428130525	1739.5672603237679
378.0630105017503	3832.9564566744457	3832.956456674447	0.47036268099761025	1739.910687653373
379.2632105350892	3829.6611647591267	3829.661164759128	0.47055441642316725	1740.2501898487255
380.46341056842806	3826.3658728438077	3826.3658728438086	0.4707447506758507	1740.5856515485707
381.66361060176695	3823.0705809284877	3823.070580928489	0.47093508492853414	1740.9169598313958
382.86381063510584	3819.7752890131687	3819.77528901317	0.4711254191812176	1741.2440041691652
384.0640106684447	3816.4799970978497	3816.479997097851	0.47131575343390103	1741.5666763820038
385.2642107017836	3813.1847051825303	3813.1847051825316	0.47150213710648387	1741.8848705938026
386.4644107351225	3809.8894132672112	3809.8894132672126	0.47168708224284434	1742.1984831887344
387.6646107684614	3806.5941213518922	3806.5941213518936	0.4718720273792048	1742.5074127686444
388.8648108018003	3803.2988294365728	3803.298829436574	0.4720569725155653	1742.8115601113134
390.06501083513916	3800.0035375212537	3800.0035375212547	0.47224191765192575	1743.1108281295587
391.26521086847805	3796.7082456059343	3796.7082456059356	0.4724228933914114	1743.405121831167
392.46541090181694	3793.4129536906153	3793.4129536906166	0.47260239275874755	1743.6943482796253
393.6656109351559	3790.117661775296	3790.117661775297	0.4727818921260837	1743.978416555651
394.86581096849477	3786.822369859977	3786.822369859978	0.47296139149341976	1744.257237719485
396.06601100183366	3783.5270779446573	3783.5270779446587	0.4731408908607559	1744.5307247739433
397.26621103517255	3780.2317860293383	3780.2317860293397	0.4733164024870214	1744.798792628205
398.46641106851143	3776.9364941140193	3776.9364941140207	0.4734903994326316	1745.0613580623203
399.6666111018503	3773.6412021986994	3773.6412021987007	0.47366439637824176	1745.3183396924287
400.8668111351892	3770.3459102833804	3770.3459102833817	0.47383839332385197	1745.5696579366577
402.0670111685281	3767.0506183680614	3767.0506183680627	0.4740123902694622	1745.8152349817067
403.267211201867	3763.755326452742	3763.7553264527432	0.47418238160238435	1746.054994750081
404.4674112352059	3760.460034537423	3760.4600345374242	0.47435081947356716	1746.2888628679814
405.66761126854476	3757.164742622104	3757.164742622105	0.47451925734475	1746.5167666338148
406.86781130188365	3753.8694507067844	3753.8694507067858	0.4746876952159328	1746.7386349873293
408.06801133522254	3750.5741587914654	3750.5741587914663	0.4748561330871156	1746.9543984793527
409.2682113685614	3747.278866876146	3747.2788668761473	0.47502054794657145	1747.1639892421183
410.4684114019003	3743.9835749608264	3743.983574960828	0.47518337009062533	1747.3673409601768
411.6686114352392	3740.6882830455074	3740.688283045509	0.4753461922346793	1747.564388841862
412.8688114685781	3737.3929911301884	3737.39299113019	0.4755090143787332	1747.7550695913278
414.069011501917	3734.097699214869	3734.0976992148703	0.47567183652278716	1747.9393213811074
415.26921153525586	3730.80240729955	3730.8024072995513	0.4758306187286538	1748.1170838252185
416.46941156859475	3727.507115384231	3727.5071153842323	0.4759877684928776	1748.288297952781
417.66961160193364	3724.211823468911	3724.2118234689124	0.4761449182571015	1748.452906182143
418.8698116352725	3720.916531553592	3720.9165315535934	0.4763020680213253	1748.6108522955028
420.0700116686114	3717.621239638273	3717.6212396382743	0.47645921778554917	1748.7620814140244
421.2702117019503	3714.325947722954	3714.3259477229553	0.47661231115770336	1748.9065399734206
422.4704117352892	3711.0306558076345	3711.030655807636	0.47676373188939525	1749.0441757000078
423.6706117686281	3707.7353638923155	3707.735363892317	0.4769151526210872	1749.1749375872173
424.87081180196697	3704.440071976996	3704.4400719769974	0.4770665733527791	1749.2987758725515
426.07101183530585	3701.144780061677	3701.144780061678	0.477217994084471	1749.4156420149793
427.2712118686448	3697.8494881463575	3697.849488146359	0.47736534244278983	1749.5254886727614
428.4714119019837	3694.554196231038	3694.5541962310394	0.4775109774892487	1749.6282696816922
429.6716119353226	3691.258904315719	3691.2589043157204	0.4776566125357075	1749.7239400337542
430.87181196866146	3687.9636124004	3687.9636124004014	0.4778022475821664	1749.8124558561744
432.07201200200035	3684.6683204850806	3684.668320485082	0.47794788262862525	1749.8937743908787
433.27221203533924	3681.3730285697616	3681.373028569763	0.4780894297929855	1749.967853974324
434.4724120686781	3678.0777366544426	3678.077736654444	0.4782292225015095	1750.0346540177156
435.672612102017	3674.7824447391226	3674.782444739124	0.4783690152100335	1750.0941349875932
436.8728121353559	3671.4871528238036	3671.487152823805	0.4785088079185575	1750.1462583867778
438.0730121686948	3668.1918609084846	3668.191860908486	0.4786486006270815	1750.1909867356742
439.2732122020337	3664.896568993165	3664.8965689931665	0.47878429041736026	1750.2282835539247
440.47341223537256	3661.601277077846	3661.6012770778475	0.4789181841352482	1750.2581133423978
441.67361226871145	3658.305985162527	3658.3059851625285	0.47905207785313614	1750.2804415655169
442.87381230205034	3655.0106932472077	3655.010693247209	0.4791859715710241	1750.295234633912
444.0740123353892	3651.7154013318886	3651.7154013318896	0.479319865288912	1750.302459887397
445.2742123687281	3648.420109416569	3648.4201094165705	0.47944964152498637	1750.3020855782522
446.474412402067	3645.1248175012497	3645.124817501251	0.4795775795995368	1750.2940808548258
447.6746124354059	3641.8295255859307	3641.829525585932	0.4797055176740872	1750.278415745427
448.8748124687448	3638.5342336706117	3638.534233670613	0.47983345574863767	1750.2550611425215
450.07501250208367	3635.2389417552927	3635.238941755294	0.4799613938231881	1750.2239887872147
451.27521253542255	3631.943649839973	3631.9436498399746	0.48008520032493485	1750.1851712540165
452.47541256876144	3628.648357924654	3628.6483579246556	0.4802071261034461	1750.1385819358868
453.67561260210033	3625.3530660093343	3625.3530660093356	0.48032905188195746	1750.0841950295535
454.8758126354392	3622.0577740940153	3622.0577740940166	0.48045097766046874	1750.0219855210964
456.0760126687781	3618.7624821786962	3618.7624821786976	0.48057290343898007	1749.9519291717959
457.276212702117	3615.4671902633772	3615.4671902633786	0.4806906840262762	1749.874002504232
458.4764127354559	3612.1718983480578	3612.171898348059	0.48080654085604696	1749.7881827886447
459.67661276879477	3608.8766064327388	3608.87660643274	0.48092239768581774	1749.6944480295338
460.8768128021337	3605.5813145174193	3605.5813145174207	0.48103825451558846	1749.5927769525026
462.0770128354726	3602.2860226021003	3602.286022602101	0.48115411134535924	1749.4831489913367
463.2772128688115	3598.990730686781	3598.990730686782	0.4812658098380817	1749.3655442753252
464.4774129021504	3595.6954387714613	3595.6954387714627	0.4813755410664105	1749.2399436167916
465.67761293548926	3592.4001468561423	3592.4001468561437	0.4814852722947393	1749.1063284988707
466.87781296882815	3589.1048549408233	3589.1048549408247	0.48159500352306805	1748.96468106348
468.07801300216704	3585.809563025504	3585.809563025505	0.48170473475139686	1748.8149840995316
469.2782130355059	3582.514271110185	3582.514271110186	0.4818102949694227	1748.6572210313345
470.4784130688448	3579.218979194866	3579.218979194867	0.4819138439436081	1748.4913759072135
471.6786131021837	3575.923687279546	3575.9236872795473	0.4820173929177935	1748.3174333883294
472.8788131355226	3572.628395364227	3572.6283953642283	0.4821209418919789	1748.1353787376956
474.0790131688615	3569.333103448908	3569.3331034489092	0.4822244908661643	1747.9451978093953
475.27921320220037	3566.0378115335884	3566.03781153359	0.4823238566293704	1747.746877037981
476.47941323553925	3562.7425196182694	3562.7425196182708	0.48242116669671076	1747.5404034280714
477.67961326887814	3559.4472277029504	3559.4472277029517	0.4825184767640512	1747.3257645441245
